dataset,sentence_id,unit_idx,unit,s_lm,s_uni,rel,n_units,has_context
qian2023,401,6,rescheduled,14.0358,13.5609,0.4749,8,0
qian2023,401,7,.,2.3670,2.3026,0.0644,8,0
qian2023,401,8,<eos>,5.0589,2.3026,2.7563,8,0
qian2023,402,0,The,3.9742,2.9243,1.0498,8,0
qian2023,402,1,rehearsal,12.6910,12.2490,0.4420,8,0
qian2023,402,2,with,6.2712,4.9505,1.3207,8,0
qian2023,402,3,the,1.2069,2.9243,-1.7174,8,0
qian2023,402,4,bands,8.3349,10.6628,-2.3279,8,0
qian2023,402,5,is,3.0669,4.4482,-1.3812,8,0
qian2023,402,6,rescheduled,13.3697,13.5609,-0.1912,8,0
qian2023,402,7,.,2.0770,2.3026,-0.2256,8,0
qian2023,402,8,<eos>,4.8564,2.3026,2.5538,8,0
qian2023,403,0,The,3.9742,2.9243,1.0498,8,0
qian2023,403,1,rehearsal,12.6910,12.2490,0.4420,8,0
qian2023,403,2,with,6.2712,4.9505,1.3207,8,0
qian2023,403,3,the,1.2069,2.9243,-1.7174,8,0
qian2023,403,4,bands,8.3349,10.6628,-2.3279,8,0
qian2023,403,5,are,4.5778,5.2030,-0.6252,8,0
qian2023,403,6,rescheduled,13.2678,13.5609,-0.2931,8,0
qian2023,403,7,.,2.1429,2.3026,-0.1596,8,0
qian2023,403,8,<eos>,5.2076,2.3026,2.9050,8,0
qian2023,404,0,The,3.9742,2.9243,1.0498,8,0
qian2023,404,1,rehearsals,15.3599,12.8952,2.4647,8,0
qian2023,404,2,with,5.9340,4.9505,0.9835,8,0
qian2023,404,3,the,1.3161,2.9243,-1.6083,8,0
qian2023,404,4,band,6.1722,9.3943,-3.2220,8,0
qian2023,404,5,is,4.4013,4.4482,-0.0469,8,0
qian2023,404,6,rescheduled,14.0781,13.5609,0.5172,8,0
qian2023,404,7,.,2.4626,2.3026,0.1600,8,0
qian2023,404,8,<eos>,5.0674,2.3026,2.7648,8,0
qian2023,405,0,The,3.9742,2.9243,1.0498,8,0
qian2023,405,1,rehearsals,15.3599,12.8952,2.4647,8,0
qian2023,405,2,with,5.9340,4.9505,0.9835,8,0
qian2023,405,3,the,1.3161,2.9243,-1.6083,8,0
qian2023,405,4,band,6.1722,9.3943,-3.2220,8,0
qian2023,405,5,are,2.5742,5.2030,-2.6289,8,0
qian2023,405,6,rescheduled,13.6098,13.5609,0.0489,8,0
qian2023,405,7,.,2.2968,2.3026,-0.0058,8,0
qian2023,405,8,<eos>,5.1377,2.3026,2.8351,8,0
qian2023,406,0,The,3.9742,2.9243,1.0498,8,0
qian2023,406,1,rehearsals,15.3599,12.8952,2.4647,8,0
qian2023,406,2,with,5.9340,4.9505,0.9835,8,0
qian2023,406,3,the,1.3161,2.9243,-1.6083,8,0
qian2023,406,4,bands,7.3710,10.6628,-3.2918,8,0
qian2023,406,5,is,4.7802,4.4482,0.3320,8,0
qian2023,406,6,rescheduled,13.8946,13.5609,0.3337,8,0
qian2023,406,7,.,2.1756,2.3026,-0.1269,8,0
qian2023,406,8,<eos>,4.9548,2.3026,2.6522,8,0
qian2023,407,0,The,3.9742,2.9243,1.0498,8,0
qian2023,407,1,rehearsals,15.3599,12.8952,2.4647,8,0
qian2023,407,2,with,5.9340,4.9505,0.9835,8,0
qian2023,407,3,the,1.3161,2.9243,-1.6083,8,0
qian2023,407,4,bands,7.3710,10.6628,-3.2918,8,0
qian2023,407,5,are,2.3386,5.2030,-2.8644,8,0
qian2023,407,6,rescheduled,13.3340,13.5609,-0.2269,8,0
qian2023,407,7,.,2.1275,2.3026,-0.1751,8,0
qian2023,407,8,<eos>,5.2548,2.3026,2.9522,8,0
qian2023,408,0,The,3.9742,2.9243,1.0498,10,0
qian2023,408,1,lawsuit,8.0654,11.3059,-3.2405,10,0
qian2023,408,2,against,2.5893,7.6438,-5.0545,10,0
qian2023,408,3,the,1.0614,2.9243,-1.8630,10,0
qian2023,408,4,company,4.9179,7.8291,-2.9112,10,0
qian2023,408,5,was,2.7061,5.0192,-2.3131,10,0
qian2023,408,6,resolved,7.9553,11.2818,-3.3266,10,0
qian2023,408,7,in,2.3246,3.9846,-1.6600,10,0
qian2023,408,8,court,3.4840,8.2664,-4.7824,10,0
qian2023,408,9,.,2.6312,2.3026,0.3286,10,0
qian2023,408,10,<eos>,5.5441,2.3026,3.2415,10,0
qian2023,409,0,The,3.9742,2.9243,1.0498,10,0
qian2023,409,1,lawsuit,8.0654,11.3059,-3.2405,10,0
qian2023,409,2,against,2.5893,7.6438,-5.0545,10,0
qian2023,409,3,the,1.0614,2.9243,-1.8630,10,0
qian2023,409,4,company,4.9179,7.8291,-2.9112,10,0
qian2023,409,5,were,7.4236,6.1239,1.2998,10,0
qian2023,409,6,resolved,8.0836,11.2818,-3.1983,10,0
qian2023,409,7,in,2.4720,3.9846,-1.5126,10,0
qian2023,409,8,court,3.3357,8.2664,-4.9307,10,0
qian2023,409,9,.,2.3731,2.3026,0.0705,10,0
qian2023,409,10,<eos>,5.4323,2.3026,3.1298,10,0
qian2023,410,0,The,3.9742,2.9243,1.0498,10,0
qian2023,410,1,lawsuit,8.0654,11.3059,-3.2405,10,0
qian2023,410,2,against,2.5893,7.6438,-5.0545,10,0
qian2023,410,3,the,1.0614,2.9243,-1.8630,10,0
qian2023,410,4,companies,7.1194,8.7982,-1.6788,10,0
qian2023,410,5,was,4.4809,5.0192,-0.5383,10,0
qian2023,410,6,resolved,7.8886,11.2818,-3.3932,10,0
qian2023,410,7,in,2.3430,3.9846,-1.6416,10,0
qian2023,410,8,court,3.4687,8.2664,-4.7977,10,0
qian2023,410,9,.,2.5085,2.3026,0.2059,10,0
qian2023,410,10,<eos>,5.5082,2.3026,3.2057,10,0
qian2023,411,0,The,3.9742,2.9243,1.0498,10,0
qian2023,411,1,lawsuit,8.0654,11.3059,-3.2405,10,0
qian2023,411,2,against,2.5893,7.6438,-5.0545,10,0
qian2023,411,3,the,1.0614,2.9243,-1.8630,10,0
qian2023,411,4,companies,7.1194,8.7982,-1.6788,10,0
qian2023,411,5,were,7.1264,6.1239,1.0026,10,0
qian2023,411,6,resolved,7.7748,11.2818,-3.5070,10,0
qian2023,411,7,in,2.4829,3.9846,-1.5017,10,0
qian2023,411,8,court,3.3669,8.2664,-4.8995,10,0
qian2023,411,9,.,2.3851,2.3026,0.0825,10,0
qian2023,411,10,<eos>,5.5346,2.3026,3.2321,10,0
qian2023,412,0,The,3.9742,2.9243,1.0498,10,0
qian2023,412,1,lawsuits,11.1392,12.3639,-1.2247,10,0
qian2023,412,2,against,2.8116,7.6438,-4.8322,10,0
qian2023,412,3,the,1.3439,2.9243,-1.5804,10,0
qian2023,412,4,company,4.5167,7.8291,-3.3123,10,0
qian2023,412,5,was,5.8105,5.0192,0.7913,10,0
qian2023,412,6,resolved,6.7146,11.2818,-4.5672,10,0
qian2023,412,7,in,2.2086,3.9846,-1.7760,10,0
qian2023,412,8,court,3.9082,8.2664,-4.3582,10,0
qian2023,412,9,.,2.4217,2.3026,0.1192,10,0
qian2023,412,10,<eos>,5.3460,2.3026,3.0434,10,0
qian2023,413,0,The,3.9742,2.9243,1.0498,10,0
qian2023,413,1,lawsuits,11.1392,12.3639,-1.2247,10,0
qian2023,413,2,against,2.8116,7.6438,-4.8322,10,0
qian2023,413,3,the,1.3439,2.9243,-1.5804,10,0
qian2023,413,4,company,4.5167,7.8291,-3.3123,10,0
qian2023,413,5,were,2.9048,6.1239,-3.2190,10,0
qian2023,413,6,resolved,6.8533,11.2818,-4.4285,10,0
qian2023,413,7,in,2.3220,3.9846,-1.6626,10,0
qian2023,413,8,court,3.5102,8.2664,-4.7563,10,0
qian2023,413,9,.,2.1604,2.3026,-0.1421,10,0
qian2023,413,10,<eos>,5.2459,2.3026,2.9433,10,0
qian2023,414,0,The,3.9742,2.9243,1.0498,10,0
qian2023,414,1,lawsuits,11.1392,12.3639,-1.2247,10,0
qian2023,414,2,against,2.8116,7.6438,-4.8322,10,0
qian2023,414,3,the,1.3439,2.9243,-1.5804,10,0
qian2023,414,4,companies,5.4833,8.7982,-3.3149,10,0
qian2023,414,5,was,7.4797,5.0192,2.4606,10,0
qian2023,414,6,resolved,6.4530,11.2818,-4.8288,10,0
qian2023,414,7,in,2.2187,3.9846,-1.7659,10,0
qian2023,414,8,court,3.8966,8.2664,-4.3699,10,0
qian2023,414,9,.,2.2426,2.3026,-0.0599,10,0
qian2023,414,10,<eos>,5.4108,2.3026,3.1082,10,0
qian2023,415,0,The,3.9742,2.9243,1.0498,10,0
qian2023,415,1,lawsuits,11.1392,12.3639,-1.2247,10,0
qian2023,415,2,against,2.8116,7.6438,-4.8322,10,0
qian2023,415,3,the,1.3439,2.9243,-1.5804,10,0
qian2023,415,4,companies,5.4833,8.7982,-3.3149,10,0
qian2023,415,5,were,4.7754,6.1239,-1.3485,10,0
qian2023,415,6,resolved,6.8595,11.2818,-4.4223,10,0
qian2023,415,7,in,2.3374,3.9846,-1.6472,10,0
qian2023,415,8,court,3.5335,8.2664,-4.7329,10,0
qian2023,415,9,.,2.0493,2.3026,-0.2533,10,0
qian2023,415,10,<eos>,5.4030,2.3026,3.1004,10,0
qian2023,416,0,The,3.9738,2.9243,1.0495,12,0
qian2023,416,1,vote,9.5527,8.9557,0.5970,12,0
qian2023,416,2,against,6.2705,7.6438,-1.3733,12,0
qian2023,416,3,the,1.5601,2.9243,-1.3642,12,0
qian2023,416,4,measure,7.1930,10.0155,-2.8225,12,0
qian2023,416,5,is,1.7788,4.4482,-2.6693,12,0
qian2023,416,6,indicative,8.1720,12.5018,-4.3298,12,0
qian2023,416,7,of,0.0883,3.6849,-3.5966,12,0
qian2023,416,8,the,1.4097,2.9243,-1.5147,12,0
qian2023,416,9,ongoing,5.5970,10.7758,-5.1788,12,0
qian2023,416,10,miscommunication,11.9297,14.5067,-2.5769,12,0
qian2023,416,11,.,4.1818,2.3026,1.8792,12,0
qian2023,416,12,<eos>,5.3675,2.3026,3.0649,12,0
qian2023,417,0,The,3.9738,2.9243,1.0495,12,0
qian2023,417,1,vote,9.5527,8.9557,0.5970,12,0
qian2023,417,2,against,6.2705,7.6438,-1.3733,12,0
qian2023,417,3,the,1.5601,2.9243,-1.3642,12,0
qian2023,417,4,measure,7.1930,10.0155,-2.8225,12,0
qian2023,417,5,are,5.9442,5.2030,0.7412,12,0
qian2023,417,6,indicative,8.4811,12.5018,-4.0207,12,0
qian2023,417,7,of,0.0773,3.6849,-3.6076,12,0
qian2023,417,8,the,1.3836,2.9243,-1.5408,12,0
qian2023,417,9,ongoing,5.4929,10.7758,-5.2829,12,0
qian2023,417,10,miscommunication,12.1221,14.5067,-2.3846,12,0
qian2023,417,11,.,4.3403,2.3026,2.0378,12,0
qian2023,417,12,<eos>,5.3521,2.3026,3.0495,12,0
qian2023,418,0,The,3.9738,2.9243,1.0495,12,0
qian2023,418,1,vote,9.5527,8.9557,0.5970,12,0
qian2023,418,2,against,6.2705,7.6438,-1.3733,12,0
qian2023,418,3,the,1.5601,2.9243,-1.3642,12,0
qian2023,418,4,measures,9.1113,9.9696,-0.8583,12,0
qian2023,418,5,is,3.8414,4.4482,-0.6067,12,0
qian2023,418,6,indicative,8.3729,12.5018,-4.1289,12,0
qian2023,418,7,of,0.0986,3.6849,-3.5863,12,0
qian2023,418,8,the,1.3665,2.9243,-1.5578,12,0
qian2023,418,9,ongoing,5.1758,10.7758,-5.6000,12,0
qian2023,418,10,miscommunication,12.1905,14.5067,-2.3162,12,0
qian2023,418,11,.,4.1738,2.3026,1.8712,12,0
qian2023,418,12,<eos>,5.2905,2.3026,2.9880,12,0
qian2023,419,0,The,3.9738,2.9243,1.0495,12,0
qian2023,419,1,vote,9.5527,8.9557,0.5970,12,0
qian2023,419,2,against,6.2705,7.6438,-1.3733,12,0
qian2023,419,3,the,1.5601,2.9243,-1.3642,12,0
qian2023,419,4,measures,9.1113,9.9696,-0.8583,12,0
qian2023,419,5,are,4.7918,5.2030,-0.4113,12,0
qian2023,419,6,indicative,8.4832,12.5018,-4.0185,12,0
qian2023,419,7,of,0.0753,3.6849,-3.6096,12,0
qian2023,419,8,the,1.4172,2.9243,-1.5072,12,0
qian2023,419,9,ongoing,5.0835,10.7758,-5.6923,12,0
qian2023,419,10,miscommunication,12.5087,14.5067,-1.9980,12,0
qian2023,419,11,.,4.3714,2.3026,2.0688,12,0
qian2023,419,12,<eos>,5.4114,2.3026,3.1088,12,0
qian2023,420,0,The,3.9738,2.9243,1.0495,12,0
qian2023,420,1,votes,10.2932,10.0382,0.2550,12,0
qian2023,420,2,against,6.7970,7.6438,-0.8468,12,0
qian2023,420,3,the,1.6197,2.9243,-1.3046,12,0
qian2023,420,4,measure,7.5532,10.0155,-2.4624,12,0
qian2023,420,5,is,4.7466,4.4482,0.2984,12,0
qian2023,420,6,indicative,7.4264,12.5018,-5.0754,12,0
qian2023,420,7,of,0.0962,3.6849,-3.5886,12,0
qian2023,420,8,the,1.3923,2.9243,-1.5321,12,0
qian2023,420,9,ongoing,6.1590,10.7758,-4.6167,12,0
qian2023,420,10,miscommunication,11.7560,14.5067,-2.7506,12,0
qian2023,420,11,.,3.7952,2.3026,1.4926,12,0
qian2023,420,12,<eos>,5.1812,2.3026,2.8786,12,0
qian2023,421,0,The,3.9738,2.9243,1.0495,12,0
qian2023,421,1,votes,10.2932,10.0382,0.2550,12,0
qian2023,421,2,against,6.7970,7.6438,-0.8468,12,0
qian2023,421,3,the,1.6197,2.9243,-1.3046,12,0
qian2023,421,4,measure,7.5532,10.0155,-2.4624,12,0
qian2023,421,5,are,2.3883,5.2030,-2.8147,12,0
qian2023,421,6,indicative,7.8919,12.5018,-4.6099,12,0
qian2023,421,7,of,0.0887,3.6849,-3.5962,12,0
qian2023,421,8,the,1.3940,2.9243,-1.5303,12,0
qian2023,421,9,ongoing,6.1055,10.7758,-4.6703,12,0
qian2023,421,10,miscommunication,11.8470,14.5067,-2.6596,12,0
qian2023,421,11,.,3.8263,2.3026,1.5237,12,0
qian2023,421,12,<eos>,5.1603,2.3026,2.8577,12,0
qian2023,422,0,The,3.9738,2.9243,1.0495,12,0
qian2023,422,1,votes,10.2932,10.0382,0.2550,12,0
qian2023,422,2,against,6.7970,7.6438,-0.8468,12,0
qian2023,422,3,the,1.6197,2.9243,-1.3046,12,0
qian2023,422,4,measures,8.6795,9.9696,-1.2901,12,0
qian2023,422,5,is,5.7133,4.4482,1.2652,12,0
qian2023,422,6,indicative,7.7153,12.5018,-4.7865,12,0
qian2023,422,7,of,0.1138,3.6849,-3.5711,12,0
qian2023,422,8,the,1.4013,2.9243,-1.5231,12,0
qian2023,422,9,ongoing,5.7038,10.7758,-5.0719,12,0
qian2023,422,10,miscommunication,12.0296,14.5067,-2.4770,12,0
qian2023,422,11,.,3.8190,2.3026,1.5164,12,0
qian2023,422,12,<eos>,5.0898,2.3026,2.7872,12,0
qian2023,423,0,The,3.9738,2.9243,1.0495,12,0
qian2023,423,1,votes,10.2932,10.0382,0.2550,12,0
qian2023,423,2,against,6.7970,7.6438,-0.8468,12,0
qian2023,423,3,the,1.6197,2.9243,-1.3046,12,0
qian2023,423,4,measures,8.6795,9.9696,-1.2901,12,0
qian2023,423,5,are,3.2686,5.2030,-1.9344,12,0
qian2023,423,6,indicative,8.0440,12.5018,-4.4578,12,0
qian2023,423,7,of,0.0925,3.6849,-3.5924,12,0
qian2023,423,8,the,1.4234,2.9243,-1.5010,12,0
qian2023,423,9,ongoing,5.6476,10.7758,-5.1282,12,0
qian2023,423,10,miscommunication,12.2099,14.5067,-2.2967,12,0
qian2023,423,11,.,3.8976,2.3026,1.5950,12,0
qian2023,423,12,<eos>,5.1254,2.3026,2.8228,12,0
qian2023,424,0,The,3.9742,2.9243,1.0498,10,0
qian2023,424,1,complaint,9.8314,10.7758,-0.9443,10,0
qian2023,424,2,from,5.5860,5.4561,0.1299,10,0
qian2023,424,3,the,1.0590,2.9243,-1.8653,10,0
qian2023,424,4,customer,7.2378,10.1093,-2.8714,10,0
qian2023,424,5,was,2.8559,5.0192,-2.1633,10,0
qian2023,424,6,filed,1.3690,10.3848,-9.0158,10,0
qian2023,424,7,in,1.7850,3.9846,-2.1996,10,0
qian2023,424,8,time,7.7962,6.2399,1.5563,10,0
qian2023,424,9,.,3.1658,2.3026,0.8632,10,0
qian2023,424,10,<eos>,5.6559,2.3026,3.3533,10,0
qian2023,425,0,The,3.9742,2.9243,1.0498,10,0
qian2023,425,1,complaint,9.8314,10.7758,-0.9443,10,0
qian2023,425,2,from,5.5860,5.4561,0.1299,10,0
qian2023,425,3,the,1.0590,2.9243,-1.8653,10,0
qian2023,425,4,customer,7.2378,10.1093,-2.8714,10,0
qian2023,425,5,were,6.5816,6.1239,0.4577,10,0
qian2023,425,6,filed,1.6919,10.3848,-8.6928,10,0
qian2023,425,7,in,1.7386,3.9846,-2.2460,10,0
qian2023,425,8,time,7.9292,6.2399,1.6893,10,0
qian2023,425,9,.,3.1765,2.3026,0.8739,10,0
qian2023,425,10,<eos>,5.6978,2.3026,3.3952,10,0
qian2023,426,0,The,3.9742,2.9243,1.0498,10,0
qian2023,426,1,complaint,9.8314,10.7758,-0.9443,10,0
qian2023,426,2,from,5.5860,5.4561,0.1299,10,0
qian2023,426,3,the,1.0590,2.9243,-1.8653,10,0
qian2023,426,4,customers,8.8193,9.7162,-0.8969,10,0
qian2023,426,5,was,3.3049,5.0192,-1.7142,10,0
qian2023,426,6,filed,1.1080,10.3848,-9.2767,10,0
qian2023,426,7,in,1.8349,3.9846,-2.1497,10,0
qian2023,426,8,time,7.8052,6.2399,1.5653,10,0
qian2023,426,9,.,3.1886,2.3026,0.8861,10,0
qian2023,426,10,<eos>,5.6193,2.3026,3.3167,10,0
qian2023,427,0,The,3.9742,2.9243,1.0498,10,0
qian2023,427,1,complaint,9.8314,10.7758,-0.9443,10,0
qian2023,427,2,from,5.5860,5.4561,0.1299,10,0
qian2023,427,3,the,1.0590,2.9243,-1.8653,10,0
qian2023,427,4,customers,8.8193,9.7162,-0.8969,10,0
qian2023,427,5,were,6.1757,6.1239,0.0518,10,0
qian2023,427,6,filed,1.6493,10.3848,-8.7355,10,0
qian2023,427,7,in,1.7736,3.9846,-2.2110,10,0
qian2023,427,8,time,7.9147,6.2399,1.6747,10,0
qian2023,427,9,.,3.1527,2.3026,0.8501,10,0
qian2023,427,10,<eos>,5.7648,2.3026,3.4622,10,0
qian2023,428,0,The,3.9742,2.9243,1.0498,10,0
qian2023,428,1,complaints,11.1145,10.9823,0.1322,10,0
qian2023,428,2,from,3.9345,5.4561,-1.5217,10,0
qian2023,428,3,the,1.2125,2.9243,-1.7118,10,0
qian2023,428,4,customer,6.4795,10.1093,-3.6298,10,0
qian2023,428,5,was,6.5225,5.0192,1.5034,10,0
qian2023,428,6,filed,3.6680,10.3848,-6.7168,10,0
qian2023,428,7,in,2.0080,3.9846,-1.9766,10,0
qian2023,428,8,time,7.6441,6.2399,1.4042,10,0
qian2023,428,9,.,2.8850,2.3026,0.5824,10,0
qian2023,428,10,<eos>,5.4968,2.3026,3.1943,10,0
qian2023,429,0,The,3.9742,2.9243,1.0498,10,0
qian2023,429,1,complaints,11.1145,10.9823,0.1322,10,0
qian2023,429,2,from,3.9345,5.4561,-1.5217,10,0
qian2023,429,3,the,1.2125,2.9243,-1.7118,10,0
qian2023,429,4,customer,6.4795,10.1093,-3.6298,10,0
qian2023,429,5,were,3.0786,6.1239,-3.0453,10,0
qian2023,429,6,filed,3.6995,10.3848,-6.6852,10,0
qian2023,429,7,in,1.9466,3.9846,-2.0380,10,0
qian2023,429,8,time,7.9611,6.2399,1.7211,10,0
qian2023,429,9,.,2.9480,2.3026,0.6454,10,0
qian2023,429,10,<eos>,5.5887,2.3026,3.2861,10,0
qian2023,430,0,The,3.9742,2.9243,1.0498,10,0
qian2023,430,1,complaints,11.1145,10.9823,0.1322,10,0
qian2023,430,2,from,3.9345,5.4561,-1.5217,10,0
qian2023,430,3,the,1.2125,2.9243,-1.7118,10,0
qian2023,430,4,customers,7.1642,9.7162,-2.5520,10,0
qian2023,430,5,was,6.4011,5.0192,1.3819,10,0
qian2023,430,6,filed,3.4926,10.3848,-6.8921,10,0
qian2023,430,7,in,2.0865,3.9846,-1.8981,10,0
qian2023,430,8,time,7.5894,6.2399,1.3495,10,0
qian2023,430,9,.,2.9340,2.3026,0.6314,10,0
qian2023,430,10,<eos>,5.5245,2.3026,3.2219,10,0
qian2023,431,0,The,3.9742,2.9243,1.0498,10,0
qian2023,431,1,complaints,11.1145,10.9823,0.1322,10,0
qian2023,431,2,from,3.9345,5.4561,-1.5217,10,0
qian2023,431,3,the,1.2125,2.9243,-1.7118,10,0
qian2023,431,4,customers,7.1642,9.7162,-2.5520,10,0
qian2023,431,5,were,3.2921,6.1239,-2.8317,10,0
qian2023,431,6,filed,3.6438,10.3848,-6.7409,10,0
qian2023,431,7,in,2.0131,3.9846,-1.9715,10,0
qian2023,431,8,time,7.8559,6.2399,1.6159,10,0
qian2023,431,9,.,2.9426,2.3026,0.6400,10,0
qian2023,431,10,<eos>,5.6484,2.3026,3.3458,10,0
qian2023,432,0,The,3.9742,2.9243,1.0498,9,0
qian2023,432,1,question,6.0508,8.4039,-2.3531,9,0
qian2023,432,2,from,5.9226,5.4561,0.4665,9,0
qian2023,432,3,the,1.1254,2.9243,-1.7989,9,0
qian2023,432,4,interviewer,9.2495,12.6399,-3.3904,9,0
qian2023,432,5,is,2.7852,4.4482,-1.6630,9,0
qian2023,432,6,too,6.8417,7.0232,-0.1815,9,0
qian2023,432,7,difficult,4.3864,9.0533,-4.6670,9,0
qian2023,432,8,.,1.9557,2.3026,-0.3469,9,0
qian2023,432,9,<eos>,6.0008,2.3026,3.6982,9,0
qian2023,433,0,The,3.9742,2.9243,1.0498,9,0
qian2023,433,1,question,6.0508,8.4039,-2.3531,9,0
qian2023,433,2,from,5.9226,5.4561,0.4665,9,0
qian2023,433,3,the,1.1254,2.9243,-1.7989,9,0
qian2023,433,4,interviewer,9.2495,12.6399,-3.3904,9,0
qian2023,433,5,are,8.2363,5.2030,3.0333,9,0
qian2023,433,6,too,7.2165,7.0232,0.1934,9,0
qian2023,433,7,difficult,4.5903,9.0533,-4.4631,9,0
qian2023,433,8,.,2.2787,2.3026,-0.0239,9,0
qian2023,433,9,<eos>,6.0244,2.3026,3.7218,9,0
qian2023,434,0,The,3.9742,2.9243,1.0498,9,0
qian2023,434,1,question,6.0508,8.4039,-2.3531,9,0
qian2023,434,2,from,5.9226,5.4561,0.4665,9,0
qian2023,434,3,the,1.1254,2.9243,-1.7989,9,0
qian2023,434,4,interviewers,10.1108,14.1153,-4.0044,9,0
qian2023,434,5,is,2.2330,4.4482,-2.2152,9,0
qian2023,434,6,too,6.8127,7.0232,-0.2105,9,0
qian2023,434,7,difficult,4.2015,9.0533,-4.8518,9,0
qian2023,434,8,.,1.8489,2.3026,-0.4537,9,0
qian2023,434,9,<eos>,5.8520,2.3026,3.5494,9,0
qian2023,435,0,The,3.9742,2.9243,1.0498,9,0
qian2023,435,1,question,6.0508,8.4039,-2.3531,9,0
qian2023,435,2,from,5.9226,5.4561,0.4665,9,0
qian2023,435,3,the,1.1254,2.9243,-1.7989,9,0
qian2023,435,4,interviewers,10.1108,14.1153,-4.0044,9,0
qian2023,435,5,are,6.5019,5.2030,1.2989,9,0
qian2023,435,6,too,6.5441,7.0232,-0.4790,9,0
qian2023,435,7,difficult,4.7029,9.0533,-4.3504,9,0
qian2023,435,8,.,2.0999,2.3026,-0.2027,9,0
qian2023,435,9,<eos>,5.8457,2.3026,3.5431,9,0
qian2023,436,0,The,3.9742,2.9243,1.0498,9,0
qian2023,436,1,questions,8.0955,8.8668,-0.7713,9,0
qian2023,436,2,from,5.6512,5.4561,0.1951,9,0
qian2023,436,3,the,1.1645,2.9243,-1.7599,9,0
qian2023,436,4,interviewer,9.6756,12.6399,-2.9643,9,0
qian2023,436,5,is,5.3473,4.4482,0.8991,9,0
qian2023,436,6,too,6.5624,7.0232,-0.4608,9,0
qian2023,436,7,difficult,4.2729,9.0533,-4.7804,9,0
qian2023,436,8,.,2.0233,2.3026,-0.2793,9,0
qian2023,436,9,<eos>,5.7431,2.3026,3.4405,9,0
qian2023,437,0,The,3.9742,2.9243,1.0498,9,0
qian2023,437,1,questions,8.0955,8.8668,-0.7713,9,0
qian2023,437,2,from,5.6512,5.4561,0.1951,9,0
qian2023,437,3,the,1.1645,2.9243,-1.7599,9,0
qian2023,437,4,interviewer,9.6756,12.6399,-2.9643,9,0
qian2023,437,5,are,2.3740,5.2030,-2.8290,9,0
qian2023,437,6,too,6.0442,7.0232,-0.9789,9,0
qian2023,437,7,difficult,4.2231,9.0533,-4.8302,9,0
qian2023,437,8,.,2.1628,2.3026,-0.1398,9,0
qian2023,437,9,<eos>,5.7740,2.3026,3.4714,9,0
qian2023,438,0,The,3.9742,2.9243,1.0498,9,0
qian2023,438,1,questions,8.0955,8.8668,-0.7713,9,0
qian2023,438,2,from,5.6512,5.4561,0.1951,9,0
qian2023,438,3,the,1.1645,2.9243,-1.7599,9,0
qian2023,438,4,interviewers,9.3560,14.1153,-4.7592,9,0
qian2023,438,5,is,5.1156,4.4482,0.6674,9,0
qian2023,438,6,too,6.4129,7.0232,-0.6102,9,0
qian2023,438,7,difficult,4.0536,9.0533,-4.9998,9,0
qian2023,438,8,.,2.0160,2.3026,-0.2865,9,0
qian2023,438,9,<eos>,5.5021,2.3026,3.1995,9,0
qian2023,439,0,The,3.9742,2.9243,1.0498,9,0
qian2023,439,1,questions,8.0955,8.8668,-0.7713,9,0
qian2023,439,2,from,5.6512,5.4561,0.1951,9,0
qian2023,439,3,the,1.1645,2.9243,-1.7599,9,0
qian2023,439,4,interviewers,9.3560,14.1153,-4.7592,9,0
qian2023,439,5,are,2.2095,5.2030,-2.9935,9,0
qian2023,439,6,too,5.9239,7.0232,-1.0993,9,0
qian2023,439,7,difficult,4.1190,9.0533,-4.9343,9,0
qian2023,439,8,.,2.2025,2.3026,-0.1001,9,0
qian2023,439,9,<eos>,5.5104,2.3026,3.2078,9,0
qian2023,440,0,The,3.9742,2.9243,1.0498,10,0
qian2023,440,1,waiter,12.3969,12.4119,-0.0150,10,0
qian2023,440,2,at,4.6100,5.2963,-0.6863,10,0
qian2023,440,3,the,0.7742,2.9243,-2.1502,10,0
qian2023,440,4,restaurant,4.4653,9.9464,-5.4811,10,0
qian2023,440,5,has,3.5867,6.0576,-2.4709,10,0
qian2023,440,6,cleaned,7.2202,11.4641,-4.2439,10,0
qian2023,440,7,the,1.3497,2.9243,-1.5747,10,0
qian2023,440,8,room,3.1622,8.3143,-5.1520,10,0
qian2023,440,9,.,2.1232,2.3026,-0.1794,10,0
qian2023,440,10,<eos>,5.9036,2.3026,3.6010,10,0
qian2023,441,0,The,3.9742,2.9243,1.0498,10,0
qian2023,441,1,waiter,12.3969,12.4119,-0.0150,10,0
qian2023,441,2,at,4.6100,5.2963,-0.6863,10,0
qian2023,441,3,the,0.7742,2.9243,-2.1502,10,0
qian2023,441,4,restaurant,4.4653,9.9464,-5.4811,10,0
qian2023,441,5,have,6.6324,5.2726,1.3598,10,0
qian2023,441,6,cleaned,6.7204,11.4641,-4.7437,10,0
qian2023,441,7,the,1.3036,2.9243,-1.6207,10,0
qian2023,441,8,room,3.1775,8.3143,-5.1367,10,0
qian2023,441,9,.,2.2902,2.3026,-0.0124,10,0
qian2023,441,10,<eos>,5.9087,2.3026,3.6061,10,0
qian2023,442,0,The,3.9742,2.9243,1.0498,10,0
qian2023,442,1,waiters,13.0794,13.2849,-0.2055,10,0
qian2023,442,2,at,3.8870,5.2963,-1.4093,10,0
